type,length_of_arr,no_compares,no_swaps,time
radix_base_10,5900,59000,0,0.06255960464477539
radix_base_10,5900,59000,0,0.07553267478942871
radix_base_10,5900,59000,0,0.05985260009765625
radix_base_10,5900,59000,0,0.056101322174072266
radix_base_10,5900,59000,0,0.06075787544250488
radix_base_10,5900,59000,0,0.061074256896972656
radix_base_10,5900,59000,0,0.056569576263427734
radix_base_10,5900,59000,0,0.05865335464477539
radix_base_10,5900,59000,0,0.07512354850769043
radix_base_10,5900,59000,0,0.060262441635131836
radix_base_10,5900,59000,0,0.056977033615112305
radix_base_10,5900,59000,0,0.05842137336730957
radix_base_10,5900,59000,0,0.05545830726623535
radix_base_10,6000,60000,0,0.06610727310180664
radix_base_10,6000,60000,0,0.06680774688720703
radix_base_10,6000,60000,0,0.062287330627441406
radix_base_10,6000,60000,0,0.0634915828704834
radix_base_10,6000,60000,0,0.06519913673400879
radix_base_10,6000,60000,0,0.08490777015686035
radix_base_10,6000,60000,0,0.06331872940063477
radix_base_10,6000,60000,0,0.05848860740661621
radix_base_10,6000,60000,0,0.060205936431884766
radix_base_10,6000,60000,0,0.05778789520263672
radix_base_10,6000,60000,0,0.06492400169372559
radix_base_10,6000,60000,0,0.06859064102172852
radix_base_10,6000,60000,0,0.06605744361877441
radix_base_10,6000,60000,0,0.06074690818786621
radix_base_10,6000,60000,0,0.06415557861328125
radix_base_10,6000,60000,0,0.07862639427185059
radix_base_10,6000,60000,0,0.06160402297973633
radix_base_10,6000,60000,0,0.05860710144042969
radix_base_10,6000,60000,0,0.061232805252075195
radix_base_10,6000,60000,0,0.056051015853881836
radix_base_10,6100,61000,0,0.0642249584197998
radix_base_10,6100,61000,0,0.06149005889892578
radix_base_10,6100,61000,0,0.06211972236633301
radix_base_10,6100,61000,0,0.0646979808807373
radix_base_10,6100,61000,0,0.05776524543762207
radix_base_10,6100,61000,0,0.057333946228027344
radix_base_10,6100,61000,0,0.05812978744506836
radix_base_10,6100,61000,0,0.062230825424194336
radix_base_10,6100,61000,0,0.06141853332519531
radix_base_10,6100,61000,0,0.069671630859375
radix_base_10,6100,61000,0,0.05952787399291992
radix_base_10,6100,61000,0,0.05864524841308594
radix_base_10,6100,61000,0,0.06882548332214355
radix_base_10,6100,61000,0,0.05740213394165039
radix_base_10,6100,61000,0,0.05729055404663086
radix_base_10,6100,61000,0,0.06038808822631836
radix_base_10,6100,61000,0,0.060205936431884766
radix_base_10,6100,61000,0,0.05733466148376465
radix_base_10,6100,61000,0,0.06596875190734863
radix_base_10,6100,61000,0,0.060692548751831055
radix_base_10,6200,62000,0,0.07095742225646973
radix_base_10,6200,62000,0,0.058342695236206055
radix_base_10,6200,62000,0,0.0586087703704834
radix_base_10,6200,62000,0,0.058469295501708984
radix_base_10,6200,62000,0,0.05907893180847168
radix_base_10,6200,62000,0,0.0597078800201416
radix_base_10,6200,62000,0,0.05841231346130371
radix_base_10,6200,62000,0,0.05812525749206543
radix_base_10,6200,62000,0,0.06108260154724121
radix_base_10,6200,62000,0,0.05794119834899902
radix_base_10,6200,62000,0,0.06348514556884766
radix_base_10,6200,62000,0,0.05816054344177246
radix_base_10,6200,62000,0,0.05824732780456543
radix_base_10,6200,62000,0,0.058623552322387695
radix_base_10,6200,62000,0,0.057683706283569336
radix_base_10,6200,62000,0,0.0579681396484375
radix_base_10,6200,62000,0,0.05806159973144531
radix_base_10,6200,62000,0,0.05788064002990723
radix_base_10,6200,62000,0,0.057825326919555664
radix_base_10,6200,62000,0,0.06141543388366699
radix_base_10,6300,63000,0,0.08789610862731934
radix_base_10,6300,63000,0,0.05941343307495117
radix_base_10,6300,63000,0,0.05797219276428223
radix_base_10,6300,63000,0,0.0585322380065918
radix_base_10,6300,63000,0,0.05879974365234375
radix_base_10,6300,63000,0,0.05871319770812988
radix_base_10,6300,63000,0,0.05864262580871582
radix_base_10,6300,63000,0,0.05968427658081055
radix_base_10,6300,63000,0,0.05931830406188965
radix_base_10,6300,63000,0,0.058896541595458984
radix_base_10,6300,63000,0,0.06706070899963379
radix_base_10,6300,63000,0,0.05961179733276367
radix_base_10,6300,63000,0,0.05875754356384277
radix_base_10,6300,63000,0,0.05859780311584473
radix_base_10,6300,63000,0,0.058591604232788086
radix_base_10,6300,63000,0,0.05862259864807129
radix_base_10,6300,63000,0,0.05838418006896973
radix_base_10,6300,63000,0,0.05842709541320801
radix_base_10,6300,63000,0,0.06121468544006348
radix_base_10,6300,63000,0,0.059156179428100586
radix_base_10,6400,64000,0,0.0722658634185791
radix_base_10,6400,64000,0,0.059174299240112305
radix_base_10,6400,64000,0,0.059426069259643555
radix_base_10,6400,64000,0,0.059800148010253906
radix_base_10,6400,64000,0,0.05938363075256348
radix_base_10,6400,64000,0,0.0597529411315918
radix_base_10,6400,64000,0,0.05959463119506836
radix_base_10,6400,64000,0,0.05929064750671387
radix_base_10,6400,64000,0,0.059494972229003906
radix_base_10,6400,64000,0,0.06284093856811523
radix_base_10,6400,64000,0,0.06308889389038086
radix_base_10,6400,64000,0,0.06016731262207031
radix_base_10,6400,64000,0,0.05888628959655762
radix_base_10,6400,64000,0,0.05937337875366211
radix_base_10,6400,64000,0,0.05965256690979004
radix_base_10,6400,64000,0,0.05962014198303223
radix_base_10,6400,64000,0,0.05932021141052246
radix_base_10,6400,64000,0,0.06839323043823242
radix_base_10,6400,64000,0,0.05980229377746582
radix_base_10,6400,64000,0,0.06883454322814941
radix_base_10,6500,65000,0,0.06097126007080078
radix_base_10,6500,65000,0,0.06125974655151367
radix_base_10,6500,65000,0,0.060561418533325195
radix_base_10,6500,65000,0,0.0663919448852539
radix_base_10,6500,65000,0,0.06233572959899902
radix_base_10,6500,65000,0,0.061795949935913086
radix_base_10,6500,65000,0,0.062195539474487305
radix_base_10,6500,65000,0,0.06242513656616211
radix_base_10,6500,65000,0,0.08282756805419922
radix_base_10,6500,65000,0,0.0785071849822998
radix_base_10,6500,65000,0,0.06024575233459473
radix_base_10,6500,65000,0,0.06054258346557617
radix_base_10,6500,65000,0,0.061006784439086914
radix_base_10,6500,65000,0,0.06048011779785156
radix_base_10,6500,65000,0,0.06044149398803711
radix_base_10,6500,65000,0,0.060779571533203125
radix_base_10,6500,65000,0,0.07028317451477051
radix_base_10,6500,65000,0,0.06273603439331055
radix_base_10,6500,65000,0,0.06549859046936035
radix_base_10,6500,65000,0,0.06082725524902344
radix_base_10,6600,66000,0,0.06153535842895508
radix_base_10,6600,66000,0,0.0613245964050293
radix_base_10,6600,66000,0,0.061833858489990234
radix_base_10,6600,66000,0,0.06154799461364746
radix_base_10,6600,66000,0,0.06156110763549805
radix_base_10,6600,66000,0,0.06190919876098633
radix_base_10,6600,66000,0,0.06124114990234375
radix_base_10,6600,66000,0,0.060988426208496094
radix_base_10,6600,66000,0,0.06405115127563477
radix_base_10,6600,66000,0,0.06147289276123047
radix_base_10,6600,66000,0,0.06123995780944824
radix_base_10,6600,66000,0,0.060977935791015625
radix_base_10,6600,66000,0,0.07009363174438477
radix_base_10,6600,66000,0,0.06145644187927246
radix_base_10,6600,66000,0,0.06978082656860352
radix_base_10,6600,66000,0,0.06319856643676758
radix_base_10,6600,66000,0,0.06138277053833008
radix_base_10,6600,66000,0,0.06603312492370605
radix_base_10,6600,66000,0,0.06406140327453613
radix_base_10,6600,66000,0,0.06270146369934082
radix_base_10,6700,67000,0,0.0628671646118164
radix_base_10,6700,67000,0,0.06218242645263672
radix_base_10,6700,67000,0,0.06249046325683594
radix_base_10,6700,67000,0,0.0626835823059082
radix_base_10,6700,67000,0,0.06343555450439453
radix_base_10,6700,67000,0,0.061994075775146484
radix_base_10,6700,67000,0,0.07085585594177246
radix_base_10,6700,67000,0,0.06276130676269531
radix_base_10,6700,67000,0,0.06641840934753418
radix_base_10,6700,67000,0,0.06182575225830078
radix_base_10,6700,67000,0,0.06228971481323242
radix_base_10,6700,67000,0,0.06179356575012207
radix_base_10,6700,67000,0,0.06202554702758789
radix_base_10,6700,67000,0,0.06548953056335449
radix_base_10,6700,67000,0,0.06198859214782715
radix_base_10,6700,67000,0,0.06216549873352051
radix_base_10,6700,67000,0,0.08272624015808105
radix_base_10,6700,67000,0,0.0628657341003418
radix_base_10,6700,67000,0,0.06277775764465332
radix_base_10,6700,67000,0,0.06426644325256348
radix_base_10,6800,68000,0,0.06486201286315918
radix_base_10,6800,68000,0,0.06326818466186523
radix_base_10,6800,68000,0,0.06307220458984375
radix_base_10,6800,68000,0,0.0634603500366211
radix_base_10,6800,68000,0,0.06339287757873535
radix_base_10,6800,68000,0,0.07820653915405273
radix_base_10,6800,68000,0,0.0634760856628418
radix_base_10,6800,68000,0,0.06319928169250488
radix_base_10,6800,68000,0,0.06400108337402344
radix_base_10,6800,68000,0,0.06238150596618652
radix_base_10,6800,68000,0,0.06339836120605469
radix_base_10,6800,68000,0,0.06806254386901855
radix_base_10,6800,68000,0,0.06510615348815918
radix_base_10,6800,68000,0,0.06507301330566406
radix_base_10,6800,68000,0,0.06685185432434082
radix_base_10,6800,68000,0,0.06279969215393066
radix_base_10,6800,68000,0,0.06303143501281738
radix_base_10,6800,68000,0,0.06392598152160645
radix_base_10,6800,68000,0,0.06347823143005371
radix_base_10,6800,68000,0,0.06351208686828613
radix_base_10,6900,69000,0,0.06427431106567383
radix_base_10,6900,69000,0,0.06417489051818848
radix_base_10,6900,69000,0,0.06360459327697754
radix_base_10,6900,69000,0,0.06875491142272949
radix_base_10,6900,69000,0,0.06406617164611816
radix_base_10,6900,69000,0,0.06408071517944336
radix_base_10,6900,69000,0,0.06461000442504883
radix_base_10,6900,69000,0,0.0635683536529541
radix_base_10,6900,69000,0,0.06432437896728516
radix_base_10,6900,69000,0,0.06588602066040039
radix_base_10,6900,69000,0,0.06427860260009766
radix_base_10,6900,69000,0,0.06426644325256348
radix_base_10,6900,69000,0,0.07163166999816895
radix_base_10,6900,69000,0,0.06456303596496582
radix_base_10,6900,69000,0,0.06335639953613281
radix_base_10,6900,69000,0,0.0679011344909668
radix_base_10,6900,69000,0,0.06420135498046875
radix_base_10,6900,69000,0,0.06390666961669922
radix_base_10,6900,69000,0,0.06331181526184082
radix_base_10,6900,69000,0,0.06468391418457031
radix_base_10,7000,70000,0,0.06476402282714844
radix_base_10,7000,70000,0,0.06691241264343262
radix_base_10,7000,70000,0,0.08253908157348633
radix_base_10,7000,70000,0,0.06711697578430176
radix_base_10,7000,70000,0,0.06759428977966309
radix_base_10,7000,70000,0,0.06527853012084961
radix_base_10,7000,70000,0,0.06520962715148926
radix_base_10,7000,70000,0,0.06936454772949219
radix_base_10,7000,70000,0,0.06645631790161133
radix_base_10,7000,70000,0,0.06536197662353516
radix_base_10,7000,70000,0,0.06689667701721191
radix_base_10,7000,70000,0,0.0680990219116211
radix_base_10,7000,70000,0,0.06643342971801758
radix_base_10,7000,70000,0,0.0692145824432373
radix_base_10,7000,70000,0,0.06713199615478516
radix_base_10,7000,70000,0,0.06648874282836914
radix_base_10,7000,70000,0,0.06714940071105957
radix_base_10,7000,70000,0,0.06621980667114258
radix_base_10,7000,70000,0,0.06502437591552734
radix_base_10,7000,70000,0,0.07841634750366211
radix_base_10,7100,71000,0,0.06578278541564941
radix_base_10,7100,71000,0,0.06618499755859375
radix_base_10,7100,71000,0,0.06641674041748047
radix_base_10,7100,71000,0,0.06577014923095703
radix_base_10,7100,71000,0,0.06898665428161621
radix_base_10,7100,71000,0,0.06830692291259766
radix_base_10,7100,71000,0,0.06644892692565918
radix_base_10,7100,71000,0,0.06629681587219238
radix_base_10,7100,71000,0,0.07050013542175293
radix_base_10,7100,71000,0,0.06617951393127441
radix_base_10,7100,71000,0,0.06578660011291504
radix_base_10,7100,71000,0,0.06666135787963867
radix_base_10,7100,71000,0,0.06568050384521484
radix_base_10,7100,71000,0,0.06582260131835938
radix_base_10,7100,71000,0,0.06569957733154297
radix_base_10,7100,71000,0,0.06583261489868164
radix_base_10,7100,71000,0,0.06597495079040527
radix_base_10,7100,71000,0,0.0695796012878418
radix_base_10,7100,71000,0,0.06619620323181152
radix_base_10,7100,71000,0,0.06665849685668945
radix_base_10,7200,72000,0,0.066864013671875
radix_base_10,7200,72000,0,0.06730031967163086
radix_base_10,7200,72000,0,0.07864522933959961
radix_base_10,7200,72000,0,0.06604242324829102
radix_base_10,7200,72000,0,0.06723928451538086
radix_base_10,7200,72000,0,0.06889200210571289
radix_base_10,7200,72000,0,0.07804369926452637
radix_base_10,7200,72000,0,0.06716442108154297
radix_base_10,7200,72000,0,0.06722688674926758
radix_base_10,7200,72000,0,0.0714409351348877
radix_base_10,7200,72000,0,0.06923699378967285
radix_base_10,7200,72000,0,0.06853342056274414
radix_base_10,7200,72000,0,0.06852960586547852
radix_base_10,7200,72000,0,0.07110953330993652
radix_base_10,7200,72000,0,0.07328081130981445
radix_base_10,7200,72000,0,0.0682821273803711
radix_base_10,7200,72000,0,0.07000613212585449
radix_base_10,7200,72000,0,0.06890416145324707
radix_base_10,7200,72000,0,0.0676732063293457
radix_base_10,7200,72000,0,0.07094287872314453
radix_base_10,7300,73000,0,0.06842827796936035
radix_base_10,7300,73000,0,0.06860685348510742
radix_base_10,7300,73000,0,0.06731295585632324
radix_base_10,7300,73000,0,0.07117748260498047
radix_base_10,7300,73000,0,0.0690302848815918
radix_base_10,7300,73000,0,0.06826114654541016
radix_base_10,7300,73000,0,0.06751894950866699
radix_base_10,7300,73000,0,0.06752276420593262
radix_base_10,7300,73000,0,0.06848645210266113
radix_base_10,7300,73000,0,0.06802105903625488
radix_base_10,7300,73000,0,0.06757092475891113
radix_base_10,7300,73000,0,0.07252788543701172
radix_base_10,7300,73000,0,0.06835365295410156
radix_base_10,7300,73000,0,0.06833386421203613
radix_base_10,7300,73000,0,0.06805634498596191
radix_base_10,7300,73000,0,0.06773686408996582
radix_base_10,7300,73000,0,0.07141876220703125
radix_base_10,7300,73000,0,0.07085108757019043
radix_base_10,7300,73000,0,0.07088637351989746
radix_base_10,7300,73000,0,0.07120966911315918
radix_base_10,7400,74000,0,0.08107733726501465
radix_base_10,7400,74000,0,0.06934046745300293
radix_base_10,7400,74000,0,0.07171034812927246
radix_base_10,7400,74000,0,0.07020807266235352
radix_base_10,7400,74000,0,0.0700075626373291
radix_base_10,7400,74000,0,0.06948208808898926
radix_base_10,7400,74000,0,0.06830000877380371
radix_base_10,7400,74000,0,0.07132434844970703
radix_base_10,7400,74000,0,0.07987475395202637
radix_base_10,7400,74000,0,0.07426762580871582
radix_base_10,7400,74000,0,0.07080245018005371
radix_base_10,7400,74000,0,0.08109283447265625
radix_base_10,7400,74000,0,0.07704734802246094
radix_base_10,7400,74000,0,0.08369302749633789
radix_base_10,7400,74000,0,0.07441830635070801
radix_base_10,7400,74000,0,0.08376145362854004
radix_base_10,7400,74000,0,0.07746505737304688
radix_base_10,7400,74000,0,0.06981706619262695
radix_base_10,7400,74000,0,0.06885480880737305
radix_base_10,7400,74000,0,0.06935524940490723
radix_base_10,7500,75000,0,0.07033824920654297
radix_base_10,7500,75000,0,0.07142472267150879
radix_base_10,7500,75000,0,0.07094240188598633
radix_base_10,7500,75000,0,0.06978416442871094
radix_base_10,7500,75000,0,0.07596325874328613
radix_base_10,7500,75000,0,0.07389473915100098
radix_base_10,7500,75000,0,0.09418582916259766
radix_base_10,7500,75000,0,0.07632803916931152
radix_base_10,7500,75000,0,0.08110785484313965
radix_base_10,7500,75000,0,0.07188224792480469
radix_base_10,7500,75000,0,0.07105374336242676
radix_base_10,7500,75000,0,0.07885003089904785
radix_base_10,7500,75000,0,0.08231616020202637
radix_base_10,7500,75000,0,0.08774542808532715
radix_base_10,7500,75000,0,0.08068132400512695
radix_base_10,7500,75000,0,0.07978606224060059
radix_base_10,7500,75000,0,0.07135415077209473
radix_base_10,7500,75000,0,0.07260560989379883
radix_base_10,7500,75000,0,0.06974196434020996
radix_base_10,7500,75000,0,0.0763094425201416
radix_base_10,7600,76000,0,0.07070255279541016
radix_base_10,7600,76000,0,0.07984542846679688
radix_base_10,7600,76000,0,0.07491731643676758
radix_base_10,7600,76000,0,0.08494043350219727
radix_base_10,7600,76000,0,0.07315611839294434
radix_base_10,7600,76000,0,0.07638287544250488
radix_base_10,7600,76000,0,0.07923603057861328
radix_base_10,7600,76000,0,0.08220887184143066
radix_base_10,7600,76000,0,0.07811522483825684
radix_base_10,7600,76000,0,0.08727765083312988
radix_base_10,7600,76000,0,0.07279229164123535
radix_base_10,7600,76000,0,0.07228302955627441
radix_base_10,7600,76000,0,0.0778357982635498
radix_base_10,7600,76000,0,0.07951903343200684
radix_base_10,7600,76000,0,0.09712958335876465
radix_base_10,7600,76000,0,0.0820000171661377
radix_base_10,7600,76000,0,0.07479667663574219
radix_base_10,7600,76000,0,0.07127547264099121
radix_base_10,7600,76000,0,0.0738368034362793
radix_base_10,7600,76000,0,0.07378172874450684
radix_base_10,7700,77000,0,0.07309722900390625
radix_base_10,7700,77000,0,0.07308840751647949
radix_base_10,7700,77000,0,0.08121991157531738
radix_base_10,7700,77000,0,0.08312511444091797
radix_base_10,7700,77000,0,0.0956277847290039
radix_base_10,7700,77000,0,0.08740901947021484
radix_base_10,7700,77000,0,0.07883071899414062
radix_base_10,7700,77000,0,0.0818781852722168
radix_base_10,7700,77000,0,0.0801842212677002
radix_base_10,7700,77000,0,0.09291958808898926
radix_base_10,7700,77000,0,0.07861495018005371
radix_base_10,7700,77000,0,0.07536792755126953
radix_base_10,7700,77000,0,0.07851052284240723
radix_base_10,7700,77000,0,0.0856170654296875
radix_base_10,7700,77000,0,0.07904911041259766
radix_base_10,7700,77000,0,0.0829777717590332
radix_base_10,7700,77000,0,0.09285831451416016
radix_base_10,7700,77000,0,0.07176780700683594
radix_base_10,7700,77000,0,0.07766890525817871
radix_base_10,7700,77000,0,0.07176470756530762
radix_base_10,7800,78000,0,0.07297134399414062
radix_base_10,7800,78000,0,0.07329392433166504
radix_base_10,7800,78000,0,0.07255220413208008
radix_base_10,7800,78000,0,0.072662353515625
radix_base_10,7800,78000,0,0.07606005668640137
radix_base_10,7800,78000,0,0.08032894134521484
radix_base_10,7800,78000,0,0.07343196868896484
radix_base_10,7800,78000,0,0.07262969017028809
radix_base_10,7800,78000,0,0.08088374137878418
radix_base_10,7800,78000,0,0.07219982147216797
radix_base_10,7800,78000,0,0.07297563552856445
radix_base_10,7800,78000,0,0.07283639907836914
radix_base_10,7800,78000,0,0.07651162147521973
radix_base_10,7800,78000,0,0.07531929016113281
radix_base_10,7800,78000,0,0.07249736785888672
radix_base_10,7800,78000,0,0.07251715660095215
radix_base_10,7800,78000,0,0.07269930839538574
radix_base_10,7800,78000,0,0.0720677375793457
radix_base_10,7800,78000,0,0.0726625919342041
radix_base_10,7800,78000,0,0.07213139533996582
radix_base_10,7900,79000,0,0.07662153244018555
radix_base_10,7900,79000,0,0.07312154769897461
radix_base_10,7900,79000,0,0.07360339164733887
radix_base_10,7900,79000,0,0.0734260082244873
radix_base_10,7900,79000,0,0.08580279350280762
radix_base_10,7900,79000,0,0.07391047477722168
radix_base_10,7900,79000,0,0.07339596748352051
radix_base_10,7900,79000,0,0.07354307174682617
radix_base_10,7900,79000,0,0.07627463340759277
radix_base_10,7900,79000,0,0.07402181625366211
radix_base_10,7900,79000,0,0.07386255264282227
radix_base_10,7900,79000,0,0.0731501579284668
radix_base_10,7900,79000,0,0.07340312004089355
radix_base_10,7900,79000,0,0.08272981643676758
radix_base_10,7900,79000,0,0.08263969421386719
radix_base_10,7900,79000,0,0.07933664321899414
radix_base_10,7900,79000,0,0.09006404876708984
radix_base_10,7900,79000,0,0.08190774917602539
radix_base_10,7900,79000,0,0.08927345275878906
radix_base_10,7900,79000,0,0.08870267868041992
radix_base_10,8000,80000,0,0.09726381301879883
radix_base_10,8000,80000,0,0.09037566184997559
radix_base_10,8000,80000,0,0.09787821769714355
radix_base_10,8000,80000,0,0.08904600143432617
radix_base_10,8000,80000,0,0.08984708786010742
radix_base_10,8000,80000,0,0.08550357818603516
radix_base_10,8000,80000,0,0.07875514030456543
radix_base_10,8000,80000,0,0.0872642993927002
radix_base_10,8000,80000,0,0.07995152473449707
radix_base_10,8000,80000,0,0.10149645805358887
radix_base_10,8000,80000,0,0.08606648445129395
radix_base_10,8000,80000,0,0.08046889305114746
radix_base_10,8000,80000,0,0.07623744010925293
radix_base_10,8000,80000,0,0.0946204662322998
radix_base_10,8000,80000,0,0.08033514022827148
radix_base_10,8000,80000,0,0.0881800651550293
radix_base_10,8000,80000,0,0.09039616584777832
radix_base_10,8000,80000,0,0.08938288688659668
radix_base_10,8000,80000,0,0.08451604843139648
radix_base_10,8000,80000,0,0.0810248851776123
radix_base_10,8100,81000,0,0.08390617370605469
radix_base_10,8100,81000,0,0.08059573173522949
radix_base_10,8100,81000,0,0.0771036148071289
radix_base_10,8100,81000,0,0.07992005348205566
radix_base_10,8100,81000,0,0.08142590522766113
radix_base_10,8100,81000,0,0.07724738121032715
radix_base_10,8100,81000,0,0.0767669677734375
radix_base_10,8100,81000,0,0.08837008476257324
radix_base_10,8100,81000,0,0.0760657787322998
radix_base_10,8100,81000,0,0.08426237106323242
radix_base_10,8100,81000,0,0.09315943717956543
radix_base_10,8100,81000,0,0.08203649520874023
radix_base_10,8100,81000,0,0.09157586097717285
radix_base_10,8100,81000,0,0.08082175254821777
radix_base_10,8100,81000,0,0.08066844940185547
radix_base_10,8100,81000,0,0.08047318458557129
radix_base_10,8100,81000,0,0.08697748184204102
radix_base_10,8100,81000,0,0.08066368103027344
radix_base_10,8100,81000,0,0.08749198913574219
radix_base_10,8100,81000,0,0.08623600006103516
radix_base_10,8200,82000,0,0.08340597152709961
radix_base_10,8200,82000,0,0.08154129981994629
radix_base_10,8200,82000,0,0.08209466934204102
radix_base_10,8200,82000,0,0.09087657928466797
radix_base_10,8200,82000,0,0.09839653968811035
radix_base_10,8200,82000,0,0.09366512298583984
radix_base_10,8200,82000,0,0.08032917976379395
radix_base_10,8200,82000,0,0.08222532272338867
radix_base_10,8200,82000,0,0.07991218566894531
radix_base_10,8200,82000,0,0.07627272605895996
radix_base_10,8200,82000,0,0.0848686695098877
radix_base_10,8200,82000,0,0.0847773551940918
radix_base_10,8200,82000,0,0.08630156517028809
radix_base_10,8200,82000,0,0.08788251876831055
radix_base_10,8200,82000,0,0.08978581428527832
radix_base_10,8200,82000,0,0.10441708564758301
radix_base_10,8200,82000,0,0.0791628360748291
radix_base_10,8200,82000,0,0.10446906089782715
radix_base_10,8200,82000,0,0.10402417182922363
radix_base_10,8200,82000,0,0.09457850456237793
radix_base_10,8300,83000,0,0.10969948768615723
radix_base_10,8300,83000,0,0.10235595703125
radix_base_10,8300,83000,0,0.0990450382232666
radix_base_10,8300,83000,0,0.10064697265625
radix_base_10,8300,83000,0,0.09815025329589844
radix_base_10,8300,83000,0,0.11992335319519043
radix_base_10,8300,83000,0,0.1077730655670166
radix_base_10,8300,83000,0,0.10223221778869629
radix_base_10,8300,83000,0,0.10899233818054199
radix_base_10,8300,83000,0,0.10440397262573242
radix_base_10,8300,83000,0,0.12792277336120605
radix_base_10,8300,83000,0,0.12727808952331543
radix_base_10,8300,83000,0,0.10516047477722168
radix_base_10,8300,83000,0,0.10840964317321777
radix_base_10,8300,83000,0,0.09995913505554199
radix_base_10,8300,83000,0,0.09042882919311523
radix_base_10,8300,83000,0,0.08739542961120605
radix_base_10,8300,83000,0,0.08049249649047852
radix_base_10,8300,83000,0,0.07849264144897461
radix_base_10,8300,83000,0,0.08190608024597168
radix_base_10,8400,84000,0,0.07780742645263672
radix_base_10,8400,84000,0,0.0940091609954834
radix_base_10,8400,84000,0,0.1030573844909668
radix_base_10,8400,84000,0,0.14978933334350586
radix_base_10,8400,84000,0,0.0876319408416748
radix_base_10,8400,84000,0,0.08282971382141113
radix_base_10,8400,84000,0,0.07843708992004395
radix_base_10,8400,84000,0,0.08812594413757324
radix_base_10,8400,84000,0,0.09391164779663086
radix_base_10,8400,84000,0,0.11231279373168945
radix_base_10,8400,84000,0,0.09974408149719238
radix_base_10,8400,84000,0,0.11420464515686035
radix_base_10,8400,84000,0,0.15860986709594727
radix_base_10,8400,84000,0,0.12379670143127441
radix_base_10,8400,84000,0,0.07794475555419922
radix_base_10,8400,84000,0,0.0777122974395752
radix_base_10,8400,84000,0,0.0778043270111084
radix_base_10,8400,84000,0,0.07755661010742188
radix_base_10,8400,84000,0,0.07645344734191895
radix_base_10,8400,84000,0,0.0812675952911377
radix_base_10,8500,85000,0,0.0781409740447998
radix_base_10,8500,85000,0,0.07807612419128418
radix_base_10,8500,85000,0,0.0780949592590332
radix_base_10,8500,85000,0,0.0791628360748291
radix_base_10,8500,85000,0,0.0914163589477539
radix_base_10,8500,85000,0,0.07840323448181152
radix_base_10,8500,85000,0,0.08314347267150879
radix_base_10,8500,85000,0,0.08510684967041016
radix_base_10,8500,85000,0,0.0862734317779541
radix_base_10,8500,85000,0,0.08537030220031738
radix_base_10,8500,85000,0,0.07977867126464844
radix_base_10,8500,85000,0,0.0787196159362793
radix_base_10,8500,85000,0,0.07983827590942383
radix_base_10,8500,85000,0,0.08130860328674316
radix_base_10,8500,85000,0,0.0802452564239502
radix_base_10,8500,85000,0,0.07901453971862793
radix_base_10,8500,85000,0,0.09874701499938965
radix_base_10,8500,85000,0,0.08301901817321777
radix_base_10,8500,85000,0,0.08072662353515625
radix_base_10,8500,85000,0,0.07973599433898926
radix_base_10,8600,86000,0,0.08370661735534668
radix_base_10,8600,86000,0,0.08414363861083984
radix_base_10,8600,86000,0,0.08726334571838379
radix_base_10,8600,86000,0,0.08765935897827148
radix_base_10,8600,86000,0,0.0817098617553711
radix_base_10,8600,86000,0,0.0798957347869873
radix_base_10,8600,86000,0,0.08032107353210449
radix_base_10,8600,86000,0,0.0911397933959961
radix_base_10,8600,86000,0,0.08121347427368164
radix_base_10,8600,86000,0,0.08487200736999512
radix_base_10,8600,86000,0,0.08382892608642578
radix_base_10,8600,86000,0,0.08391642570495605
radix_base_10,8600,86000,0,0.08072710037231445
radix_base_10,8600,86000,0,0.08026576042175293
radix_base_10,8600,86000,0,0.08143901824951172
radix_base_10,8600,86000,0,0.0862281322479248
radix_base_10,8600,86000,0,0.08233261108398438
radix_base_10,8600,86000,0,0.08046245574951172
radix_base_10,8600,86000,0,0.08071660995483398
radix_base_10,8600,86000,0,0.07969212532043457
radix_base_10,8700,87000,0,0.09530973434448242
radix_base_10,8700,87000,0,0.0895538330078125
radix_base_10,8700,87000,0,0.08680558204650879
radix_base_10,8700,87000,0,0.08147883415222168
radix_base_10,8700,87000,0,0.08267378807067871
radix_base_10,8700,87000,0,0.08155250549316406
radix_base_10,8700,87000,0,0.08164167404174805
radix_base_10,8700,87000,0,0.08204436302185059
radix_base_10,8700,87000,0,0.08141851425170898
radix_base_10,8700,87000,0,0.09188532829284668
radix_base_10,8700,87000,0,0.08396434783935547
radix_base_10,8700,87000,0,0.08394765853881836
radix_base_10,8700,87000,0,0.10256624221801758
radix_base_10,8700,87000,0,0.08229374885559082
radix_base_10,8700,87000,0,0.09368586540222168
radix_base_10,8700,87000,0,0.08693432807922363
radix_base_10,8700,87000,0,0.0809335708618164
radix_base_10,8700,87000,0,0.08085250854492188
radix_base_10,8700,87000,0,0.08057832717895508
radix_base_10,8700,87000,0,0.08065390586853027
radix_base_10,8800,88000,0,0.08121228218078613
radix_base_10,8800,88000,0,0.08193159103393555
radix_base_10,8800,88000,0,0.08935141563415527
radix_base_10,8800,88000,0,0.08730220794677734
radix_base_10,8800,88000,0,0.08469319343566895
radix_base_10,8800,88000,0,0.08290982246398926
radix_base_10,8800,88000,0,0.09937286376953125
radix_base_10,8800,88000,0,0.08575129508972168
radix_base_10,8800,88000,0,0.08160090446472168
