type,length_of_arr,no_compares,no_swaps,time
radix_base_log,5900,53100,0,0.04889559745788574
radix_base_log,5900,53100,0,0.04927182197570801
radix_base_log,5900,53100,0,0.04984784126281738
radix_base_log,5900,53100,0,0.051033973693847656
radix_base_log,5900,53100,0,0.04943513870239258
radix_base_log,5900,53100,0,0.050162315368652344
radix_base_log,5900,53100,0,0.049315452575683594
radix_base_log,5900,53100,0,0.049446821212768555
radix_base_log,5900,53100,0,0.048427581787109375
radix_base_log,5900,53100,0,0.04972338676452637
radix_base_log,5900,53100,0,0.06909036636352539
radix_base_log,5900,53100,0,0.04943585395812988
radix_base_log,6000,54000,0,0.049741506576538086
radix_base_log,6000,54000,0,0.05261397361755371
radix_base_log,6000,54000,0,0.050768136978149414
radix_base_log,6000,54000,0,0.05160951614379883
radix_base_log,6000,54000,0,0.050629615783691406
radix_base_log,6000,54000,0,0.05146217346191406
radix_base_log,6000,54000,0,0.05100655555725098
radix_base_log,6000,54000,0,0.050817251205444336
radix_base_log,6000,54000,0,0.05287432670593262
radix_base_log,6000,54000,0,0.05480813980102539
radix_base_log,6000,54000,0,0.05024528503417969
radix_base_log,6000,54000,0,0.05160927772521973
radix_base_log,6000,54000,0,0.05035543441772461
radix_base_log,6000,54000,0,0.05184769630432129
radix_base_log,6000,54000,0,0.05032491683959961
radix_base_log,6000,54000,0,0.05017828941345215
radix_base_log,6000,54000,0,0.049889564514160156
radix_base_log,6000,54000,0,0.050266265869140625
radix_base_log,6000,54000,0,0.05704784393310547
radix_base_log,6000,54000,0,0.0548710823059082
radix_base_log,6100,54900,0,0.056496381759643555
radix_base_log,6100,54900,0,0.05226445198059082
radix_base_log,6100,54900,0,0.05018138885498047
radix_base_log,6100,54900,0,0.050405263900756836
radix_base_log,6100,54900,0,0.05057835578918457
radix_base_log,6100,54900,0,0.05080103874206543
radix_base_log,6100,54900,0,0.05480766296386719
radix_base_log,6100,54900,0,0.05052304267883301
radix_base_log,6100,54900,0,0.05048990249633789
radix_base_log,6100,54900,0,0.05065131187438965
radix_base_log,6100,54900,0,0.05028676986694336
radix_base_log,6100,54900,0,0.05100297927856445
radix_base_log,6100,54900,0,0.054114580154418945
radix_base_log,6100,54900,0,0.05156898498535156
radix_base_log,6100,54900,0,0.05086708068847656
radix_base_log,6100,54900,0,0.04990530014038086
radix_base_log,6100,54900,0,0.05719423294067383
radix_base_log,6100,54900,0,0.05117321014404297
radix_base_log,6100,54900,0,0.049817800521850586
radix_base_log,6100,54900,0,0.05008721351623535
radix_base_log,6200,55800,0,0.050519704818725586
radix_base_log,6200,55800,0,0.05217242240905762
radix_base_log,6200,55800,0,0.051471710205078125
radix_base_log,6200,55800,0,0.05962228775024414
radix_base_log,6200,55800,0,0.05168461799621582
radix_base_log,6200,55800,0,0.05263066291809082
radix_base_log,6200,55800,0,0.05149722099304199
radix_base_log,6200,55800,0,0.05284714698791504
radix_base_log,6200,55800,0,0.05171942710876465
radix_base_log,6200,55800,0,0.05123186111450195
radix_base_log,6200,55800,0,0.05373382568359375
radix_base_log,6200,55800,0,0.05218768119812012
radix_base_log,6200,55800,0,0.052616119384765625
radix_base_log,6200,55800,0,0.050553321838378906
radix_base_log,6200,55800,0,0.061974525451660156
radix_base_log,6200,55800,0,0.05339217185974121
radix_base_log,6200,55800,0,0.0512690544128418
radix_base_log,6200,55800,0,0.051629066467285156
radix_base_log,6200,55800,0,0.05118107795715332
radix_base_log,6200,55800,0,0.05220508575439453
radix_base_log,6300,56700,0,0.05301928520202637
radix_base_log,6300,56700,0,0.060382843017578125
radix_base_log,6300,56700,0,0.05261087417602539
radix_base_log,6300,56700,0,0.05174446105957031
radix_base_log,6300,56700,0,0.05165219306945801
radix_base_log,6300,56700,0,0.05509376525878906
radix_base_log,6300,56700,0,0.05273628234863281
radix_base_log,6300,56700,0,0.05155324935913086
radix_base_log,6300,56700,0,0.0523834228515625
radix_base_log,6300,56700,0,0.05152320861816406
radix_base_log,6300,56700,0,0.05240464210510254
radix_base_log,6300,56700,0,0.051702022552490234
radix_base_log,6300,56700,0,0.052710771560668945
radix_base_log,6300,56700,0,0.051499366760253906
radix_base_log,6300,56700,0,0.05502462387084961
radix_base_log,6300,56700,0,0.05986499786376953
radix_base_log,6300,56700,0,0.05757856369018555
radix_base_log,6300,56700,0,0.05221080780029297
radix_base_log,6300,56700,0,0.05167961120605469
radix_base_log,6300,56700,0,0.052822113037109375
radix_base_log,6400,57600,0,0.05266427993774414
radix_base_log,6400,57600,0,0.05461931228637695
radix_base_log,6400,57600,0,0.054758548736572266
radix_base_log,6400,57600,0,0.05361151695251465
radix_base_log,6400,57600,0,0.0558619499206543
radix_base_log,6400,57600,0,0.057802677154541016
radix_base_log,6400,57600,0,0.05650067329406738
radix_base_log,6400,57600,0,0.05791139602661133
radix_base_log,6400,57600,0,0.053217411041259766
radix_base_log,6400,57600,0,0.05321455001831055
radix_base_log,6400,57600,0,0.05287814140319824
radix_base_log,6400,57600,0,0.05234265327453613
radix_base_log,6400,57600,0,0.05308985710144043
radix_base_log,6400,57600,0,0.05832791328430176
radix_base_log,6400,57600,0,0.059287071228027344
radix_base_log,6400,57600,0,0.060736656188964844
radix_base_log,6400,57600,0,0.05665183067321777
radix_base_log,6400,57600,0,0.059628963470458984
radix_base_log,6400,57600,0,0.053572893142700195
radix_base_log,6400,57600,0,0.05575680732727051
radix_base_log,6500,58500,0,0.06135964393615723
radix_base_log,6500,58500,0,0.0574488639831543
radix_base_log,6500,58500,0,0.05908513069152832
radix_base_log,6500,58500,0,0.06301283836364746
radix_base_log,6500,58500,0,0.056529998779296875
radix_base_log,6500,58500,0,0.053734540939331055
radix_base_log,6500,58500,0,0.053101301193237305
radix_base_log,6500,58500,0,0.059905290603637695
radix_base_log,6500,58500,0,0.06974053382873535
radix_base_log,6500,58500,0,0.058981895446777344
radix_base_log,6500,58500,0,0.06178784370422363
radix_base_log,6500,58500,0,0.05400490760803223
radix_base_log,6500,58500,0,0.0536341667175293
radix_base_log,6500,58500,0,0.05384635925292969
radix_base_log,6500,58500,0,0.053468942642211914
radix_base_log,6500,58500,0,0.053971290588378906
radix_base_log,6500,58500,0,0.05410361289978027
radix_base_log,6500,58500,0,0.05374884605407715
radix_base_log,6500,58500,0,0.0654299259185791
radix_base_log,6500,58500,0,0.053802490234375
radix_base_log,6600,59400,0,0.0540308952331543
radix_base_log,6600,59400,0,0.0543668270111084
radix_base_log,6600,59400,0,0.053994178771972656
radix_base_log,6600,59400,0,0.05429553985595703
radix_base_log,6600,59400,0,0.05418586730957031
radix_base_log,6600,59400,0,0.055518388748168945
radix_base_log,6600,59400,0,0.054343223571777344
radix_base_log,6600,59400,0,0.0746152400970459
radix_base_log,6600,59400,0,0.0668494701385498
radix_base_log,6600,59400,0,0.05484938621520996
radix_base_log,6600,59400,0,0.05675053596496582
radix_base_log,6600,59400,0,0.05614638328552246
radix_base_log,6600,59400,0,0.05493354797363281
radix_base_log,6600,59400,0,0.06958842277526855
radix_base_log,6600,59400,0,0.05534553527832031
radix_base_log,6600,59400,0,0.05610513687133789
radix_base_log,6600,59400,0,0.055036067962646484
radix_base_log,6600,59400,0,0.054520368576049805
radix_base_log,6600,59400,0,0.061431169509887695
radix_base_log,6600,59400,0,0.05536222457885742
radix_base_log,6700,60300,0,0.06627345085144043
radix_base_log,6700,60300,0,0.05965828895568848
radix_base_log,6700,60300,0,0.0682075023651123
radix_base_log,6700,60300,0,0.0558779239654541
radix_base_log,6700,60300,0,0.05600094795227051
radix_base_log,6700,60300,0,0.056716203689575195
radix_base_log,6700,60300,0,0.05795454978942871
radix_base_log,6700,60300,0,0.055509328842163086
radix_base_log,6700,60300,0,0.07112860679626465
radix_base_log,6700,60300,0,0.055917978286743164
radix_base_log,6700,60300,0,0.05616474151611328
radix_base_log,6700,60300,0,0.05602860450744629
radix_base_log,6700,60300,0,0.05870461463928223
radix_base_log,6700,60300,0,0.05531883239746094
radix_base_log,6700,60300,0,0.05573248863220215
radix_base_log,6700,60300,0,0.05529975891113281
radix_base_log,6700,60300,0,0.05461835861206055
radix_base_log,6700,60300,0,0.07310962677001953
radix_base_log,6700,60300,0,0.08174753189086914
radix_base_log,6700,60300,0,0.054805755615234375
radix_base_log,6800,61200,0,0.05680251121520996
radix_base_log,6800,61200,0,0.05702638626098633
radix_base_log,6800,61200,0,0.05679821968078613
radix_base_log,6800,61200,0,0.05615973472595215
radix_base_log,6800,61200,0,0.056572914123535156
radix_base_log,6800,61200,0,0.057916879653930664
radix_base_log,6800,61200,0,0.05660867691040039
radix_base_log,6800,61200,0,0.05680990219116211
radix_base_log,6800,61200,0,0.06099414825439453
radix_base_log,6800,61200,0,0.05626559257507324
radix_base_log,6800,61200,0,0.0579218864440918
radix_base_log,6800,61200,0,0.05613541603088379
radix_base_log,6800,61200,0,0.05610918998718262
radix_base_log,6800,61200,0,0.056276559829711914
radix_base_log,6800,61200,0,0.056496381759643555
radix_base_log,6800,61200,0,0.056826114654541016
radix_base_log,6800,61200,0,0.05997419357299805
radix_base_log,6800,61200,0,0.05679512023925781
radix_base_log,6800,61200,0,0.0616450309753418
radix_base_log,6800,61200,0,0.06293988227844238
radix_base_log,6900,62100,0,0.057598114013671875
radix_base_log,6900,62100,0,0.05717635154724121
radix_base_log,6900,62100,0,0.05752754211425781
radix_base_log,6900,62100,0,0.05965399742126465
radix_base_log,6900,62100,0,0.05930685997009277
radix_base_log,6900,62100,0,0.05887174606323242
radix_base_log,6900,62100,0,0.05695986747741699
radix_base_log,6900,62100,0,0.05716538429260254
radix_base_log,6900,62100,0,0.05718255043029785
radix_base_log,6900,62100,0,0.06023883819580078
radix_base_log,6900,62100,0,0.05715036392211914
radix_base_log,6900,62100,0,0.0575406551361084
radix_base_log,6900,62100,0,0.0574948787689209
radix_base_log,6900,62100,0,0.05759406089782715
radix_base_log,6900,62100,0,0.057245492935180664
radix_base_log,6900,62100,0,0.057227134704589844
radix_base_log,6900,62100,0,0.05723738670349121
radix_base_log,6900,62100,0,0.058203935623168945
radix_base_log,6900,62100,0,0.05701327323913574
radix_base_log,6900,62100,0,0.061217546463012695
radix_base_log,7000,63000,0,0.05810046195983887
radix_base_log,7000,63000,0,0.058358192443847656
radix_base_log,7000,63000,0,0.05876612663269043
radix_base_log,7000,63000,0,0.05781126022338867
radix_base_log,7000,63000,0,0.05807685852050781
radix_base_log,7000,63000,0,0.058202266693115234
radix_base_log,7000,63000,0,0.05773520469665527
radix_base_log,7000,63000,0,0.05803060531616211
radix_base_log,7000,63000,0,0.05800461769104004
radix_base_log,7000,63000,0,0.07709193229675293
radix_base_log,7000,63000,0,0.05974864959716797
radix_base_log,7000,63000,0,0.057823896408081055
radix_base_log,7000,63000,0,0.05870246887207031
radix_base_log,7000,63000,0,0.05832505226135254
radix_base_log,7000,63000,0,0.05818653106689453
radix_base_log,7000,63000,0,0.05827021598815918
radix_base_log,7000,63000,0,0.05938076972961426
radix_base_log,7000,63000,0,0.059943199157714844
radix_base_log,7000,63000,0,0.06095695495605469
radix_base_log,7000,63000,0,0.06073880195617676
radix_base_log,7100,63900,0,0.060320377349853516
radix_base_log,7100,63900,0,0.05892205238342285
radix_base_log,7100,63900,0,0.06205034255981445
radix_base_log,7100,63900,0,0.06336426734924316
radix_base_log,7100,63900,0,0.05900073051452637
radix_base_log,7100,63900,0,0.05899214744567871
radix_base_log,7100,63900,0,0.058676719665527344
radix_base_log,7100,63900,0,0.058939456939697266
radix_base_log,7100,63900,0,0.06575393676757812
radix_base_log,7100,63900,0,0.06866955757141113
radix_base_log,7100,63900,0,0.058866262435913086
radix_base_log,7100,63900,0,0.057987213134765625
radix_base_log,7100,63900,0,0.061342716217041016
radix_base_log,7100,63900,0,0.061023712158203125
radix_base_log,7100,63900,0,0.05863809585571289
radix_base_log,7100,63900,0,0.059766530990600586
radix_base_log,7100,63900,0,0.061095237731933594
radix_base_log,7100,63900,0,0.05926251411437988
radix_base_log,7100,63900,0,0.059569358825683594
radix_base_log,7100,63900,0,0.06248188018798828
radix_base_log,7200,64800,0,0.06020188331604004
radix_base_log,7200,64800,0,0.05979013442993164
radix_base_log,7200,64800,0,0.0703134536743164
radix_base_log,7200,64800,0,0.05976247787475586
radix_base_log,7200,64800,0,0.05988454818725586
radix_base_log,7200,64800,0,0.06270194053649902
radix_base_log,7200,64800,0,0.05935168266296387
radix_base_log,7200,64800,0,0.05927228927612305
radix_base_log,7200,64800,0,0.07176637649536133
radix_base_log,7200,64800,0,0.059281110763549805
radix_base_log,7200,64800,0,0.06046175956726074
radix_base_log,7200,64800,0,0.05968117713928223
radix_base_log,7200,64800,0,0.05974531173706055
radix_base_log,7200,64800,0,0.05978059768676758
radix_base_log,7200,64800,0,0.05971097946166992
radix_base_log,7200,64800,0,0.06051230430603027
radix_base_log,7200,64800,0,0.06136369705200195
radix_base_log,7200,64800,0,0.06479263305664062
radix_base_log,7200,64800,0,0.06330466270446777
radix_base_log,7200,64800,0,0.05939769744873047
radix_base_log,7300,65700,0,0.06113791465759277
radix_base_log,7300,65700,0,0.06121230125427246
radix_base_log,7300,65700,0,0.060120344161987305
radix_base_log,7300,65700,0,0.06038475036621094
radix_base_log,7300,65700,0,0.06056380271911621
radix_base_log,7300,65700,0,0.0610051155090332
radix_base_log,7300,65700,0,0.06081056594848633
radix_base_log,7300,65700,0,0.07253670692443848
radix_base_log,7300,65700,0,0.059854984283447266
radix_base_log,7300,65700,0,0.06034564971923828
radix_base_log,7300,65700,0,0.06398224830627441
radix_base_log,7300,65700,0,0.062424421310424805
radix_base_log,7300,65700,0,0.06048750877380371
radix_base_log,7300,65700,0,0.06068301200866699
radix_base_log,7300,65700,0,0.06511139869689941
radix_base_log,7300,65700,0,0.06503534317016602
radix_base_log,7300,65700,0,0.08699178695678711
radix_base_log,7300,65700,0,0.0732278823852539
radix_base_log,7300,65700,0,0.07581663131713867
radix_base_log,7300,65700,0,0.06056618690490723
radix_base_log,7400,66600,0,0.0643765926361084
radix_base_log,7400,66600,0,0.06914329528808594
radix_base_log,7400,66600,0,0.08770918846130371
radix_base_log,7400,66600,0,0.06548571586608887
radix_base_log,7400,66600,0,0.0637502670288086
radix_base_log,7400,66600,0,0.061788082122802734
radix_base_log,7400,66600,0,0.06356143951416016
radix_base_log,7400,66600,0,0.06304001808166504
radix_base_log,7400,66600,0,0.06150197982788086
radix_base_log,7400,66600,0,0.06130814552307129
radix_base_log,7400,66600,0,0.06383991241455078
radix_base_log,7400,66600,0,0.06196475028991699
radix_base_log,7400,66600,0,0.062355756759643555
radix_base_log,7400,66600,0,0.06083083152770996
radix_base_log,7400,66600,0,0.06134772300720215
radix_base_log,7400,66600,0,0.061361074447631836
radix_base_log,7400,66600,0,0.07447457313537598
radix_base_log,7400,66600,0,0.06192588806152344
radix_base_log,7400,66600,0,0.06188392639160156
radix_base_log,7400,66600,0,0.06101489067077637
radix_base_log,7500,67500,0,0.06282925605773926
radix_base_log,7500,67500,0,0.06455087661743164
radix_base_log,7500,67500,0,0.06482601165771484
radix_base_log,7500,67500,0,0.0663914680480957
radix_base_log,7500,67500,0,0.06366229057312012
radix_base_log,7500,67500,0,0.07024168968200684
radix_base_log,7500,67500,0,0.06258630752563477
radix_base_log,7500,67500,0,0.06263351440429688
radix_base_log,7500,67500,0,0.06268644332885742
radix_base_log,7500,67500,0,0.06312251091003418
radix_base_log,7500,67500,0,0.06232142448425293
radix_base_log,7500,67500,0,0.06256389617919922
radix_base_log,7500,67500,0,0.06215310096740723
radix_base_log,7500,67500,0,0.06158590316772461
radix_base_log,7500,67500,0,0.07324957847595215
radix_base_log,7500,67500,0,0.06742310523986816
radix_base_log,7500,67500,0,0.06353306770324707
radix_base_log,7500,67500,0,0.06288766860961914
radix_base_log,7500,67500,0,0.06242680549621582
radix_base_log,7500,67500,0,0.06268906593322754
radix_base_log,7600,68400,0,0.06269216537475586
radix_base_log,7600,68400,0,0.06305932998657227
radix_base_log,7600,68400,0,0.06368827819824219
radix_base_log,7600,68400,0,0.06490540504455566
radix_base_log,7600,68400,0,0.07327604293823242
radix_base_log,7600,68400,0,0.06777715682983398
radix_base_log,7600,68400,0,0.06238985061645508
radix_base_log,7600,68400,0,0.06323075294494629
radix_base_log,7600,68400,0,0.06637144088745117
radix_base_log,7600,68400,0,0.06281161308288574
radix_base_log,7600,68400,0,0.0632319450378418
radix_base_log,7600,68400,0,0.06387829780578613
radix_base_log,7600,68400,0,0.06355953216552734
radix_base_log,7600,68400,0,0.07211780548095703
radix_base_log,7600,68400,0,0.06601786613464355
radix_base_log,7600,68400,0,0.06244206428527832
radix_base_log,7600,68400,0,0.06322979927062988
radix_base_log,7600,68400,0,0.0631570816040039
radix_base_log,7600,68400,0,0.06353569030761719
radix_base_log,7600,68400,0,0.06466937065124512
radix_base_log,7700,69300,0,0.06528449058532715
radix_base_log,7700,69300,0,0.06406736373901367
radix_base_log,7700,69300,0,0.07082533836364746
radix_base_log,7700,69300,0,0.06354260444641113
radix_base_log,7700,69300,0,0.06419801712036133
radix_base_log,7700,69300,0,0.0638570785522461
radix_base_log,7700,69300,0,0.06396889686584473
radix_base_log,7700,69300,0,0.06447386741638184
radix_base_log,7700,69300,0,0.06591224670410156
radix_base_log,7700,69300,0,0.06408190727233887
radix_base_log,7700,69300,0,0.06445455551147461
radix_base_log,7700,69300,0,0.06780505180358887
radix_base_log,7700,69300,0,0.0664072036743164
radix_base_log,7700,69300,0,0.0661320686340332
radix_base_log,7700,69300,0,0.06666111946105957
radix_base_log,7700,69300,0,0.0646209716796875
radix_base_log,7700,69300,0,0.06598663330078125
radix_base_log,7700,69300,0,0.06396722793579102
radix_base_log,7700,69300,0,0.06374049186706543
radix_base_log,7700,69300,0,0.06327462196350098
radix_base_log,7800,70200,0,0.06811809539794922
radix_base_log,7800,70200,0,0.06506657600402832
radix_base_log,7800,70200,0,0.06473493576049805
radix_base_log,7800,70200,0,0.06499075889587402
radix_base_log,7800,70200,0,0.0688619613647461
radix_base_log,7800,70200,0,0.06876063346862793
radix_base_log,7800,70200,0,0.06463503837585449
radix_base_log,7800,70200,0,0.06491684913635254
radix_base_log,7800,70200,0,0.06545400619506836
radix_base_log,7800,70200,0,0.07709217071533203
radix_base_log,7800,70200,0,0.06784749031066895
radix_base_log,7800,70200,0,0.06882309913635254
radix_base_log,7800,70200,0,0.06441688537597656
radix_base_log,7800,70200,0,0.06467986106872559
radix_base_log,7800,70200,0,0.06463623046875
radix_base_log,7800,70200,0,0.06532788276672363
radix_base_log,7800,70200,0,0.06511163711547852
radix_base_log,7800,70200,0,0.06502079963684082
radix_base_log,7800,70200,0,0.06822776794433594
radix_base_log,7800,70200,0,0.06723523139953613
radix_base_log,7900,71100,0,0.06479763984680176
radix_base_log,7900,71100,0,0.0657052993774414
radix_base_log,7900,71100,0,0.06513786315917969
radix_base_log,7900,71100,0,0.06523537635803223
radix_base_log,7900,71100,0,0.0657815933227539
radix_base_log,7900,71100,0,0.06687164306640625
radix_base_log,7900,71100,0,0.06616377830505371
radix_base_log,7900,71100,0,0.0696713924407959
radix_base_log,7900,71100,0,0.06564831733703613
radix_base_log,7900,71100,0,0.0653836727142334
radix_base_log,7900,71100,0,0.06628870964050293
radix_base_log,7900,71100,0,0.06723499298095703
radix_base_log,7900,71100,0,0.06982994079589844
radix_base_log,7900,71100,0,0.0654754638671875
radix_base_log,7900,71100,0,0.0673213005065918
radix_base_log,7900,71100,0,0.06574320793151855
radix_base_log,7900,71100,0,0.07065939903259277
radix_base_log,7900,71100,0,0.06610870361328125
radix_base_log,7900,71100,0,0.0658423900604248
radix_base_log,7900,71100,0,0.06568050384521484
radix_base_log,8000,72000,0,0.06725311279296875
radix_base_log,8000,72000,0,0.06696200370788574
radix_base_log,8000,72000,0,0.06801342964172363
radix_base_log,8000,72000,0,0.06631016731262207
radix_base_log,8000,72000,0,0.06660962104797363
radix_base_log,8000,72000,0,0.0706939697265625
radix_base_log,8000,72000,0,0.0677938461303711
radix_base_log,8000,72000,0,0.0667412281036377
radix_base_log,8000,72000,0,0.0667562484741211
radix_base_log,8000,72000,0,0.06740498542785645
radix_base_log,8000,72000,0,0.06653928756713867
radix_base_log,8000,72000,0,0.06641960144042969
radix_base_log,8000,72000,0,0.0668938159942627
radix_base_log,8000,72000,0,0.08188867568969727
radix_base_log,8000,72000,0,0.07807016372680664
radix_base_log,8000,72000,0,0.06928777694702148
radix_base_log,8000,72000,0,0.06889748573303223
radix_base_log,8000,72000,0,0.06852459907531738
radix_base_log,8000,72000,0,0.06725811958312988
radix_base_log,8000,72000,0,0.0666508674621582
radix_base_log,8100,72900,0,0.06750106811523438
radix_base_log,8100,72900,0,0.06747245788574219
radix_base_log,8100,72900,0,0.07110738754272461
radix_base_log,8100,72900,0,0.07587075233459473
radix_base_log,8100,72900,0,0.0674140453338623
radix_base_log,8100,72900,0,0.06633496284484863
radix_base_log,8100,72900,0,0.06793355941772461
radix_base_log,8100,72900,0,0.06772065162658691
radix_base_log,8100,72900,0,0.06690549850463867
radix_base_log,8100,72900,0,0.06789541244506836
radix_base_log,8100,72900,0,0.06712532043457031
radix_base_log,8100,72900,0,0.08173966407775879
radix_base_log,8100,72900,0,0.0699305534362793
radix_base_log,8100,72900,0,0.06753277778625488
radix_base_log,8100,72900,0,0.06683468818664551
radix_base_log,8100,72900,0,0.07280111312866211
radix_base_log,8100,72900,0,0.06753945350646973
radix_base_log,8100,72900,0,0.06740689277648926
radix_base_log,8100,72900,0,0.0699310302734375
radix_base_log,8100,72900,0,0.0717020034790039
radix_base_log,8200,73800,0,0.06961178779602051
radix_base_log,8200,73800,0,0.06764006614685059
radix_base_log,8200,73800,0,0.06862354278564453
radix_base_log,8200,73800,0,0.06932306289672852
radix_base_log,8200,73800,0,0.06897497177124023
radix_base_log,8200,73800,0,0.0689537525177002
radix_base_log,8200,73800,0,0.06893110275268555
radix_base_log,8200,73800,0,0.06796884536743164
radix_base_log,8200,73800,0,0.08308601379394531
radix_base_log,8200,73800,0,0.06920123100280762
radix_base_log,8200,73800,0,0.06787776947021484
radix_base_log,8200,73800,0,0.07090377807617188
radix_base_log,8200,73800,0,0.06812524795532227
radix_base_log,8200,73800,0,0.06828784942626953
radix_base_log,8200,73800,0,0.07689189910888672
radix_base_log,8200,73800,0,0.07676959037780762
radix_base_log,8200,73800,0,0.08585858345031738
radix_base_log,8200,73800,0,0.06971907615661621
radix_base_log,8200,73800,0,0.07531023025512695
radix_base_log,8200,73800,0,0.07761406898498535
radix_base_log,8300,74700,0,0.07778191566467285
radix_base_log,8300,74700,0,0.0770425796508789
radix_base_log,8300,74700,0,0.08116269111633301
radix_base_log,8300,74700,0,0.08529353141784668
radix_base_log,8300,74700,0,0.0766761302947998
radix_base_log,8300,74700,0,0.07403039932250977
radix_base_log,8300,74700,0,0.10241079330444336
radix_base_log,8300,74700,0,0.07521390914916992
radix_base_log,8300,74700,0,0.07909250259399414
radix_base_log,8300,74700,0,0.0743856430053711
radix_base_log,8300,74700,0,0.07164692878723145
radix_base_log,8300,74700,0,0.08345413208007812
radix_base_log,8300,74700,0,0.07177329063415527
radix_base_log,8300,74700,0,0.07117557525634766
radix_base_log,8300,74700,0,0.06918787956237793
radix_base_log,8300,74700,0,0.07307004928588867
radix_base_log,8300,74700,0,0.07176709175109863
radix_base_log,8300,74700,0,0.07148885726928711
radix_base_log,8300,74700,0,0.0690770149230957
radix_base_log,8300,74700,0,0.07509803771972656
radix_base_log,8400,75600,0,0.07348966598510742
radix_base_log,8400,75600,0,0.07148313522338867
radix_base_log,8400,75600,0,0.07076263427734375
radix_base_log,8400,75600,0,0.06992077827453613
radix_base_log,8400,75600,0,0.06975007057189941
radix_base_log,8400,75600,0,0.06888508796691895
radix_base_log,8400,75600,0,0.0699012279510498
radix_base_log,8400,75600,0,0.06940197944641113
radix_base_log,8400,75600,0,0.07438325881958008
radix_base_log,8400,75600,0,0.07034873962402344
radix_base_log,8400,75600,0,0.07249641418457031
radix_base_log,8400,75600,0,0.07116985321044922
radix_base_log,8400,75600,0,0.0732722282409668
radix_base_log,8400,75600,0,0.07122492790222168
radix_base_log,8400,75600,0,0.07019186019897461
radix_base_log,8400,75600,0,0.07133603096008301
radix_base_log,8400,75600,0,0.08857297897338867
radix_base_log,8400,75600,0,0.06997203826904297
radix_base_log,8400,75600,0,0.06946516036987305
radix_base_log,8400,75600,0,0.06983137130737305
radix_base_log,8500,76500,0,0.07091331481933594
radix_base_log,8500,76500,0,0.07288479804992676
radix_base_log,8500,76500,0,0.07119584083557129
radix_base_log,8500,76500,0,0.07301068305969238
radix_base_log,8500,76500,0,0.08604311943054199
radix_base_log,8500,76500,0,0.0714254379272461
radix_base_log,8500,76500,0,0.07111978530883789
radix_base_log,8500,76500,0,0.0708305835723877
radix_base_log,8500,76500,0,0.07063555717468262
radix_base_log,8500,76500,0,0.07268452644348145
radix_base_log,8500,76500,0,0.07239603996276855
radix_base_log,8500,76500,0,0.07225584983825684
radix_base_log,8500,76500,0,0.07959318161010742
radix_base_log,8500,76500,0,0.07101964950561523
radix_base_log,8500,76500,0,0.07054972648620605
radix_base_log,8500,76500,0,0.07115936279296875
radix_base_log,8500,76500,0,0.07266497611999512
radix_base_log,8500,76500,0,0.0715334415435791
radix_base_log,8500,76500,0,0.06993913650512695
radix_base_log,8500,76500,0,0.07014107704162598
radix_base_log,8600,77400,0,0.07137823104858398
radix_base_log,8600,77400,0,0.0853729248046875
radix_base_log,8600,77400,0,0.07324814796447754
radix_base_log,8600,77400,0,0.07526946067810059
radix_base_log,8600,77400,0,0.07356667518615723
radix_base_log,8600,77400,0,0.07489275932312012
radix_base_log,8600,77400,0,0.07178568840026855
radix_base_log,8600,77400,0,0.07181549072265625
radix_base_log,8600,77400,0,0.07444286346435547
radix_base_log,8600,77400,0,0.0753469467163086
radix_base_log,8600,77400,0,0.07474946975708008
radix_base_log,8600,77400,0,0.07668876647949219
radix_base_log,8600,77400,0,0.07225489616394043
radix_base_log,8600,77400,0,0.07290124893188477
radix_base_log,8600,77400,0,0.09314703941345215
radix_base_log,8600,77400,0,0.08790421485900879
radix_base_log,8600,77400,0,0.08626365661621094
radix_base_log,8600,77400,0,0.07274985313415527
radix_base_log,8600,77400,0,0.07440066337585449
radix_base_log,8600,77400,0,0.08846330642700195
radix_base_log,8700,78300,0,0.08340597152709961
radix_base_log,8700,78300,0,0.07132697105407715
radix_base_log,8700,78300,0,0.07229137420654297
radix_base_log,8700,78300,0,0.07546734809875488
radix_base_log,8700,78300,0,0.0785677433013916
radix_base_log,8700,78300,0,0.07495260238647461
radix_base_log,8700,78300,0,0.07238650321960449
radix_base_log,8700,78300,0,0.0722048282623291
radix_base_log,8700,78300,0,0.07275843620300293
radix_base_log,8700,78300,0,0.07483577728271484
radix_base_log,8700,78300,0,0.07200789451599121
radix_base_log,8700,78300,0,0.07259702682495117
radix_base_log,8700,78300,0,0.08307385444641113
radix_base_log,8700,78300,0,0.07278156280517578
radix_base_log,8700,78300,0,0.07407236099243164
radix_base_log,8700,78300,0,0.07225894927978516
radix_base_log,8700,78300,0,0.07865238189697266
radix_base_log,8700,78300,0,0.07117938995361328
radix_base_log,8700,78300,0,0.07201480865478516
radix_base_log,8700,78300,0,0.07246661186218262
radix_base_log,8800,79200,0,0.07611274719238281
radix_base_log,8800,79200,0,0.0761709213256836
radix_base_log,8800,79200,0,0.07541704177856445
radix_base_log,8800,79200,0,0.07574820518493652
radix_base_log,8800,79200,0,0.07705354690551758
radix_base_log,8800,79200,0,0.07279419898986816
radix_base_log,8800,79200,0,0.07417106628417969
radix_base_log,8800,79200,0,0.07369184494018555
radix_base_log,8800,79200,0,0.07828068733215332
radix_base_log,8800,79200,0,0.07614922523498535
